l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,label
0.03985103219747543,1.0,2.396790534930915e-07,0.3741840124130249,0.9229133129119873,0.010218607261776924,0.605597198009491,0.7604773044586182,0.011671621352434158,0.8142735958099365,0.6594229340553284,0.002428356558084488,1.0,0.5935343503952026,-0.007711040321737528,0.42059776186943054,0.5492091178894043,0.030932428315281868,0.6455067992210388,0.4789736270904541,-0.0009481117594987154,0.8218557238578796,0.4932403266429901,-0.029119597747921944,0.9504826664924622,0.5311664342880249,-0.04427506402134895,0.32695478200912476,0.49823668599128723,0.002477368339896202,0.43766820430755615,0.2863956093788147,-0.012995370663702488,0.5550143122673035,0.1454649269580841,-0.025172458961606026,0.6382780075073242,0.028600698336958885,-0.033010199666023254,0.20890769362449646,0.4984973967075348,-0.0326298289000988,0.24343550205230713,0.2767584025859833,-0.05086468160152435,0.3169567584991455,0.12737317383289337,-0.05914361774921417,0.3842260539531708,0.0,-0.0645337849855423,0.08577591180801392,0.5384274125099182,-0.06923157721757889,0.0061783078126609325,0.37451598048210144,-0.08950617164373398,0.0,0.25014957785606384,-0.09314277023077011,0.02228516899049282,0.14098124206066132,-0.09444228559732437,click_derecho
0.030871445313096046,1.0,2.7922746426156664e-07,0.3612188398838043,0.9295850396156311,0.0030329616274684668,0.6031135320663452,0.7638124227523804,0.0016704382142052054,0.8199130892753601,0.6633437871932983,-0.008578265085816383,1.0,0.5931834578514099,-0.019247421994805336,0.42239847779273987,0.5519749522209167,0.021640565246343613,0.6474409699440002,0.4807419776916504,-0.013213061727583408,0.8150943517684937,0.49504852294921875,-0.042400941252708435,0.9348850250244141,0.5349301099777222,-0.057631295174360275,0.32550305128097534,0.4983426630496979,-0.0027310727164149284,0.4426611065864563,0.28615692257881165,-0.02119787409901619,0.5573697090148926,0.1471341848373413,-0.03450040891766548,0.6388324499130249,0.03010774403810501,-0.04234796017408371,0.20548903942108154,0.49734675884246826,-0.033966753631830215,0.24052263796329498,0.2738407254219055,-0.0552205964922905,0.3094562292098999,0.1270877569913864,-0.06453881412744522,0.37188485264778137,0.0,-0.06959620863199234,0.07933259755373001,0.5381580591201782,-0.06693204492330551,0.00937885232269764,0.3765135407447815,-0.08840041607618332,0.0,0.2553933560848236,-0.09192817658185959,0.01475110836327076,0.14663825929164886,-0.09254533052444458,click_derecho
0.029556376859545708,1.0,2.6135754183087556e-07,0.3589192032814026,0.9271135330200195,0.0014693534467369318,0.6015616059303284,0.7647606730461121,3.985552393714897e-05,0.8200341463088989,0.6639111042022705,-0.009769823402166367,1.0,0.595220685005188,-0.020073186606168747,0.4232665002346039,0.5578746795654297,0.020241735503077507,0.6454349756240845,0.48430150747299194,-0.01492378767579794,0.8163121938705444,0.49888062477111816,-0.04537799209356308,0.9444719552993774,0.5342311263084412,-0.062032803893089294,0.3287578821182251,0.5049242377281189,-0.0030660443007946014,0.44259804487228394,0.2918042838573456,-0.022560518234968185,0.5574331283569336,0.1517689824104309,-0.03790389746427536,0.6412398815155029,0.0321710929274559,-0.047878775745630264,0.2087888866662979,0.5039077401161194,-0.03328453004360199,0.2448132187128067,0.28026536107063293,-0.05536463111639023,0.31171485781669617,0.1306435912847519,-0.06676452606916428,0.374065637588501,0.0,-0.07356952130794525,0.08077062666416168,0.5432751774787903,-0.0652833878993988,0.00810467079281807,0.37848761677742004,-0.08665772527456284,0.0,0.2554226219654083,-0.09126351773738861,0.015955379232764244,0.14492551982402802,-0.09324899315834045,click_derecho
0.03277908265590668,1.0,2.444384108457598e-07,0.3620116710662842,0.9312919974327087,0.003097851062193513,0.6015275716781616,0.7671153545379639,0.0036346493288874626,0.8197600245475769,0.6654564738273621,-0.00437232805415988,1.0,0.600680410861969,-0.013093137182295322,0.433589905500412,0.5600976943969727,0.021956488490104675,0.6407853960990906,0.48536187410354614,-0.01035686582326889,0.8128395080566406,0.49713170528411865,-0.038939736783504486,0.9452192783355713,0.5296412110328674,-0.05509486421942711,0.33633875846862793,0.5071107745170593,-0.001756564830429852,0.4465596675872803,0.2982664108276367,-0.02010246552526951,0.5564282536506653,0.16048040986061096,-0.03587279096245766,0.6360599994659424,0.04333395138382912,-0.04663752391934395,0.21159625053405762,0.5039507150650024,-0.03203080967068672,0.2492278665304184,0.2801409661769867,-0.0534246526658535,0.31379464268684387,0.12979941070079803,-0.06641770899295807,0.37522220611572266,0.0,-0.07482106238603592,0.0755634605884552,0.5398656129837036,-0.06388618797063828,0.007194975391030312,0.36938491463661194,-0.08536375313997269,0.0,0.24484699964523315,-0.09162410348653793,0.018695760518312454,0.13610653579235077,-0.09523747861385345,click_derecho
0.03131244331598282,1.0,2.9499111064978933e-07,0.35556158423423767,0.9331828355789185,0.0018523519393056631,0.5974134802818298,0.7661582231521606,0.0019302582368254662,0.8206489086151123,0.661273181438446,-0.006417511031031609,1.0,0.591404139995575,-0.015381134115159512,0.42251452803611755,0.5579608678817749,0.02214488573372364,0.6302406787872314,0.4837118983268738,-0.00912548042833805,0.8075687885284424,0.49093300104141235,-0.03688229247927666,0.9429053068161011,0.5220321416854858,-0.05227015167474747,0.3265807628631592,0.503137469291687,-0.000694556103553623,0.43923255801200867,0.29217806458473206,-0.017505742609500885,0.5505195260047913,0.15121495723724365,-0.03181348368525505,0.6301993131637573,0.03263596072793007,-0.041379764676094055,0.20515649020671844,0.49646928906440735,-0.030168311670422554,0.2429347187280655,0.27177348732948303,-0.04999987408518791,0.310392826795578,0.124553382396698,-0.06090832129120827,0.3717880845069885,0.0,-0.06767420470714569,0.07471783459186554,0.5294245481491089,-0.06152622774243355,0.004136253148317337,0.3592609167098999,-0.08106473088264465,0.0,0.2348419725894928,-0.08542338758707047,0.020114164799451828,0.12707163393497467,-0.08750566840171814,click_derecho
0.01373946014791727,1.0,2.4106768137244217e-07,0.35217681527137756,0.9356065392494202,0.003466967726126313,0.6004301905632019,0.7672690749168396,0.003961934708058834,0.8216366767883301,0.6612926721572876,-0.0039389003068208694,1.0,0.5892310738563538,-0.01256546936929226,0.44267722964286804,0.5586526393890381,0.020369455218315125,0.6579911708831787,0.4802275002002716,-0.010612335056066513,0.8257809281349182,0.48986345529556274,-0.038366347551345825,0.9487448334693909,0.5218899846076965,-0.05391036719083786,0.34251290559768677,0.5040957927703857,-0.003380623646080494,0.4567699134349823,0.2896696925163269,-0.02010313794016838,0.5684747099876404,0.14852307736873627,-0.035348694771528244,0.6431683301925659,0.03295152634382248,-0.04594936594367027,0.21450060606002808,0.4998435974121094,-0.03326071426272392,0.24387674033641815,0.2767397463321686,-0.05256965011358261,0.3078605532646179,0.12714238464832306,-0.06514544039964676,0.364658921957016,0.0,-0.0736444741487503,0.07779511064291,0.5356391668319702,-0.06468813866376877,0.006683756597340107,0.36387625336647034,-0.08391191065311432,0.0,0.23935745656490326,-0.08913744986057281,0.014260618947446346,0.13157279789447784,-0.09228277951478958,click_derecho
0.10329817235469818,1.0,3.186455614923034e-07,0.3983691930770874,0.9153125882148743,7.3686301220732275e-06,0.632034182548523,0.7543787956237793,-0.001863383804447949,0.8374561071395874,0.6521918773651123,-0.012104693800210953,1.0,0.5779730677604675,-0.022524124011397362,0.4537585973739624,0.5640767216682434,0.018681051209568977,0.6760140061378479,0.48602795600891113,-0.017040476202964783,0.851649284362793,0.48469001054763794,-0.04692012444138527,0.9749075174331665,0.5141670107841492,-0.06252532452344894,0.3616926670074463,0.5068332552909851,-0.003035576781257987,0.4641590714454651,0.30035579204559326,-0.022221384570002556,0.566602349281311,0.1653590202331543,-0.03687196597456932,0.6395388245582581,0.048867881298065186,-0.046385277062654495,0.2434007227420807,0.49827444553375244,-0.03187379240989685,0.26409024000167847,0.2768155038356781,-0.05459832400083542,0.31144481897354126,0.12836293876171112,-0.06641282141208649,0.3504682183265686,0.0,-0.07305590808391571,0.11274003982543945,0.5323761105537415,-0.06264220178127289,0.026855051517486572,0.36248233914375305,-0.08434491604566574,0.0027570566162467003,0.23802883923053741,-0.09019085764884949,0.0,0.128152534365654,-0.09267646819353104,click_derecho
0.09755828976631165,1.0,2.8676291208284965e-07,0.3995932638645172,0.9282448887825012,-0.002049082890152931,0.6344075798988342,0.7668938636779785,-0.003254540963098407,0.8342288732528687,0.6606162786483765,-0.011493694968521595,1.0,0.590279757976532,-0.020535198971629143,0.46531516313552856,0.567689836025238,0.016388220712542534,0.6610434055328369,0.49592065811157227,-0.01517327781766653,0.8282987475395203,0.4982694685459137,-0.044863712042570114,0.9547411203384399,0.5225858688354492,-0.06243603676557541,0.36039647459983826,0.5083728432655334,-0.00389955029822886,0.4578472375869751,0.29903456568717957,-0.022341260686516762,0.5552597045898438,0.1625530868768692,-0.04025954380631447,0.6232047080993652,0.04786613956093788,-0.05292782932519913,0.2296101450920105,0.49766305088996887,-0.030329497531056404,0.25494512915611267,0.27315443754196167,-0.052454281598329544,0.3039674758911133,0.12505310773849487,-0.068246990442276,0.3490771949291229,0.0,-0.07834116369485855,0.0849822536110878,0.5276790261268616,-0.05828907713294029,0.013689326122403145,0.357931524515152,-0.07797501981258392,0.0,0.23856233060359955,-0.08330421894788742,0.008805321529507637,0.13579896092414856,-0.08654981851577759,click_derecho
0.10064464807510376,1.0,2.78308874612776e-07,0.40385234355926514,0.9329051375389099,-0.0024989552330225706,0.6374815106391907,0.7697217464447021,-0.004055120050907135,0.8369651436805725,0.6605485677719116,-0.012591957114636898,1.0,0.5911045074462891,-0.021751949563622475,0.47942566871643066,0.5681395530700684,0.015523468144237995,0.670403242111206,0.4946897625923157,-0.014844839461147785,0.8403210639953613,0.4967384934425354,-0.04305168241262436,0.9673624038696289,0.5201009511947632,-0.05972478911280632,0.371664434671402,0.508733332157135,-0.004286970943212509,0.4662444591522217,0.29919135570526123,-0.020956380292773247,0.5579336881637573,0.16308271884918213,-0.03629160672426224,0.6181055903434753,0.043478257954120636,-0.04722180590033531,0.2397436499595642,0.49670886993408203,-0.03021475486457348,0.2609286606311798,0.27574247121810913,-0.05002539977431297,0.31090375781059265,0.1283288300037384,-0.06267189979553223,0.3547043800354004,0.0,-0.07092991471290588,0.09057994931936264,0.5251925587654114,-0.05803035572171211,0.014698892831802368,0.3569682538509369,-0.07573799788951874,0.0,0.23822402954101562,-0.07922203838825226,0.0063203671015799046,0.13378475606441498,-0.08128424733877182,click_derecho
0.09685225039720535,1.0,2.478961675933533e-07,0.4075305759906769,0.9265949130058289,-0.00011155982792843133,0.6360569000244141,0.7652877569198608,-0.001051784260198474,0.8341500163078308,0.6596445441246033,-0.009811894036829472,1.0,0.5864526629447937,-0.01934181898832321,0.47838619351387024,0.5648413896560669,0.020275495946407318,0.655413806438446,0.4897971749305725,-0.009912479668855667,0.8238964080810547,0.49310681223869324,-0.038509801030159,0.9586452841758728,0.5155737400054932,-0.05580789968371391,0.37301498651504517,0.5094308853149414,-0.0015066370833665133,0.4583852291107178,0.3010745048522949,-0.018526269122958183,0.5444971919059753,0.16275350749492645,-0.035231851041316986,0.6029649972915649,0.03782159090042114,-0.047413039952516556,0.24479660391807556,0.5023735165596008,-0.029542498290538788,0.2664509117603302,0.2818244695663452,-0.049645643681287766,0.3152522146701813,0.1326843500137329,-0.0628972202539444,0.36086687445640564,0.0,-0.07186595350503922,0.10073304921388626,0.5362568497657776,-0.05941533297300339,0.0195890162140131,0.36963799595832825,-0.07800649106502533,0.0,0.2485167235136032,-0.08239533007144928,0.0005127996555529535,0.14009979367256165,-0.08518583327531815,click_derecho
0.12139362096786499,1.0,2.956839466605743e-07,0.41649189591407776,0.9268478751182556,-0.0020955975633114576,0.643852174282074,0.7668113708496094,-0.004888118244707584,0.8365893363952637,0.6584978103637695,-0.014975194819271564,1.0,0.5827226638793945,-0.025521138682961464,0.49785616993904114,0.5616203546524048,0.016703004017472267,0.6786873936653137,0.4935063123703003,-0.013828903436660767,0.8463626503944397,0.4948997497558594,-0.04152824729681015,0.9782325625419617,0.5175295472145081,-0.05779552832245827,0.3906175494194031,0.5044677257537842,-0.004194857552647591,0.4750345051288605,0.29552024602890015,-0.021492566913366318,0.5664989948272705,0.15773195028305054,-0.03552846238017082,0.6330969929695129,0.03615516424179077,-0.044828664511442184,0.25944170355796814,0.49679017066955566,-0.03140207380056381,0.2752131521701813,0.2745651304721832,-0.05265676602721214,0.3301669657230377,0.1264796257019043,-0.06389416754245758,0.3842678368091583,0.0,-0.07038821280002594,0.11341458559036255,0.5316530466079712,-0.060511715710163116,0.02549171820282936,0.365511417388916,-0.08054056018590927,0.0022651890758424997,0.24485626816749573,-0.08402200043201447,0.0,0.13993702828884125,-0.08507955819368362,click_derecho
0.117033451795578,1.0,2.8328571488600574e-07,0.4146634340286255,0.9289611577987671,-0.004342859145253897,0.6398769021034241,0.768880307674408,-0.0067741903476417065,0.8329362273216248,0.6608365178108215,-0.01567564345896244,1.0,0.5886297821998596,-0.02499425783753395,0.504571795463562,0.5596686005592346,0.013493136502802372,0.6947189569473267,0.4861434996128082,-0.017793340608477592,0.8598929643630981,0.4918871521949768,-0.04600130021572113,0.9866185784339905,0.5185842514038086,-0.06243691220879555,0.3918227553367615,0.5019375681877136,-0.005733984522521496,0.47835880517959595,0.2905960977077484,-0.023825861513614655,0.5705969333648682,0.1533956676721573,-0.03944693133234978,0.6350594758987427,0.03128784894943237,-0.050075922161340714,0.2523183524608612,0.4953332543373108,-0.031227506697177887,0.2725110650062561,0.2737734019756317,-0.05356035754084587,0.3238447308540344,0.12753936648368835,-0.06658381968736649,0.3728269636631012,0.0,-0.07409138232469559,0.09539645910263062,0.5307831168174744,-0.058579303324222565,0.016790270805358887,0.3619181215763092,-0.07957436144351959,0.0,0.24141034483909607,-0.08414772897958755,0.004764437675476074,0.1346568912267685,-0.08586499094963074,click_derecho
0.1119367927312851,1.0,2.635067062328744e-07,0.4140128195285797,0.9288161993026733,-0.0034705305006355047,0.6453900933265686,0.7680047154426575,-0.005065114237368107,0.8409087657928467,0.6600778102874756,-0.013155927881598473,1.0,0.5872641205787659,-0.02162759192287922,0.5104936957359314,0.5633590817451477,0.013604316860437393,0.710929274559021,0.4842822253704071,-0.018034128472208977,0.8723357915878296,0.4860503673553467,-0.04703677445650101,0.9932900667190552,0.5141030550003052,-0.06411601603031158,0.39266616106033325,0.5028820633888245,-0.00512904254719615,0.4929359555244446,0.29146474599838257,-0.022928554564714432,0.5844076871871948,0.1574968546628952,-0.03937765583395958,0.647899329662323,0.03754620999097824,-0.05115847289562225,0.2514251470565796,0.49249038100242615,-0.030020328238606453,0.2914177179336548,0.27115362882614136,-0.05161488056182861,0.3409912884235382,0.12676984071731567,-0.06578486412763596,0.3865695297718048,0.0,-0.07476513087749481,0.09106707572937012,0.5232443809509277,-0.05665061995387077,0.01790086179971695,0.3558565080165863,-0.07757898420095444,0.0,0.23672862350940704,-0.08363337814807892,0.004879053216427565,0.1305559128522873,-0.086807020008564,click_derecho
0.1157366931438446,1.0,2.7547761760615685e-07,0.41797956824302673,0.9188695549964905,-0.0019021237967535853,0.6509081125259399,0.7620417475700378,-0.004066686611622572,0.8405579328536987,0.6588876247406006,-0.01335659809410572,1.0,0.5836469531059265,-0.022730180993676186,0.5024041533470154,0.556661069393158,0.016365882009267807,0.7044004797935486,0.4812732934951782,-0.01633874513208866,0.8664664030075073,0.48667800426483154,-0.045072440057992935,0.9885528087615967,0.5170189142227173,-0.06123940646648407,0.39043325185775757,0.5012945532798767,-0.004024506080895662,0.4857947528362274,0.29035288095474243,-0.022864079102873802,0.5733456611633301,0.15437784790992737,-0.03924015909433365,0.6321848630905151,0.0333438403904438,-0.05007236450910568,0.2543306350708008,0.49631059169769287,-0.030697664245963097,0.27611029148101807,0.27812039852142334,-0.053090814501047134,0.31673723459243774,0.13068787753582,-0.0662602111697197,0.35570603609085083,0.0,-0.07375889271497726,0.10323406755924225,0.532531201839447,-0.059010885655879974,0.025612805038690567,0.36771050095558167,-0.08004757016897202,0.002826898591592908,0.24766871333122253,-0.08480662107467651,0.0,0.13810023665428162,-0.08642176538705826,click_derecho
0.09644227474927902,1.0,2.461981694068527e-07,0.4085557162761688,0.934810996055603,-0.0027229278348386288,0.6447235941886902,0.7744147777557373,-0.00438210554420948,0.836304783821106,0.6644336581230164,-0.01285631861537695,1.0,0.5909388065338135,-0.021731313318014145,0.5164157152175903,0.5620995163917542,0.015120957978069782,0.7094040513038635,0.4850688576698303,-0.016505634412169456,0.8668166399002075,0.4900210499763489,-0.04458089545369148,0.9866018891334534,0.52012699842453,-0.06071679666638374,0.40424835681915283,0.5045467615127563,-0.004688222426921129,0.4955694377422333,0.2892395257949829,-0.02255837805569172,0.5880552530288696,0.15117290616035461,-0.037182748317718506,0.6526350975036621,0.03140183538198471,-0.04693473130464554,0.26571163535118103,0.49865859746932983,-0.030858542770147324,0.2817714810371399,0.27773183584213257,-0.05234530568122864,0.32743868231773376,0.12964078783988953,-0.0641704648733139,0.37084153294563293,0.0,-0.07118426263332367,0.11107177287340164,0.5338878035545349,-0.05884575843811035,0.027551447972655296,0.3699466288089752,-0.0799332857131958,0.003796835197135806,0.2496863156557083,-0.08480542153120041,0.0,0.1391226351261139,-0.08679505437612534,click_derecho
0.12551191449165344,1.0,2.3008377070254937e-07,0.42741039395332336,0.9295795559883118,0.00034974649315699935,0.6581816077232361,0.7586093544960022,0.0016011091647669673,0.8443185687065125,0.6521313786506653,-0.00415717763826251,1.0,0.5826549530029297,-0.010366690345108509,0.5218735337257385,0.5578547716140747,0.01633690483868122,0.694752037525177,0.480004221200943,-0.010932558216154575,0.853598415851593,0.4799765646457672,-0.035432636737823486,0.9750866889953613,0.5042017698287964,-0.05004958063364029,0.4059571623802185,0.5024275779724121,-0.004824678413569927,0.4932894706726074,0.2873985469341278,-0.021490316838026047,0.584011435508728,0.1495194435119629,-0.036184366792440414,0.6451739072799683,0.030197836458683014,-0.046496517956256866,0.2686540186405182,0.497001588344574,-0.03153940662741661,0.2816103994846344,0.27663835883140564,-0.05200071260333061,0.33243945240974426,0.12894012033939362,-0.06534479558467865,0.3790245056152344,0.0,-0.07408929616212845,0.12038443237543106,0.5331246256828308,-0.05968092009425163,0.03136130049824715,0.3643031120300293,-0.08021707832813263,0.006894782651215792,0.2415880560874939,-0.08630137145519257,0.0,0.1308804601430893,-0.08987021446228027,click_derecho
0.1483885943889618,1.0,2.627120068154909e-07,0.4360582232475281,0.928669810295105,-0.003864775411784649,0.6634228229522705,0.7587854862213135,-0.005201788619160652,0.8490806221961975,0.6515244841575623,-0.012809421867132187,1.0,0.5857299566268921,-0.02074076607823372,0.5393932461738586,0.555424690246582,0.010727647691965103,0.7121360301971436,0.47732287645339966,-0.019435804337263107,0.863555908203125,0.4798065721988678,-0.04571903124451637,0.975968062877655,0.5080230236053467,-0.06086309626698494,0.41953974962234497,0.49972793459892273,-0.008169020526111126,0.49768033623695374,0.2861546277999878,-0.026432856917381287,0.5801772475242615,0.14897926151752472,-0.04132385551929474,0.6338409185409546,0.027992110699415207,-0.051256898790597916,0.28060489892959595,0.494794636964798,-0.0329044908285141,0.28929603099823,0.27359431982040405,-0.055108483880758286,0.33136820793151855,0.12757155299186707,-0.06806089729070663,0.3691456913948059,0.0,-0.07568169385194778,0.13076311349868774,0.531179666519165,-0.0593462698161602,0.04407486692070961,0.3645661473274231,-0.08097987622022629,0.013117732480168343,0.24454769492149353,-0.08667019009590149,0.0,0.13602206110954285,-0.08917781710624695,click_derecho
0.16387715935707092,1.0,2.672209120646585e-07,0.4519207775592804,0.9296720623970032,-0.0016932073049247265,0.6755260229110718,0.7618589401245117,-0.0025992565788328648,0.8633264303207397,0.6530815958976746,-0.010636093094944954,1.0,0.5792333483695984,-0.018906811252236366,0.5469790101051331,0.5592114329338074,0.013592659495770931,0.7239372730255127,0.48290151357650757,-0.01598668470978737,0.8753723502159119,0.4838483929634094,-0.04112188518047333,0.9865537285804749,0.5134583115577698,-0.055240608751773834,0.4282102882862091,0.5023843050003052,-0.006940019782632589,0.5017545223236084,0.29006677865982056,-0.024509327486157417,0.584373414516449,0.1539224535226822,-0.03768806904554367,0.640704333782196,0.036788731813430786,-0.04615923762321472,0.28897541761398315,0.496870219707489,-0.03353925794363022,0.28525254130363464,0.2748699486255646,-0.055528800934553146,0.3226885497570038,0.12696361541748047,-0.06744302064180374,0.3581896424293518,0.0,-0.07434940338134766,0.14073851704597473,0.5337874293327332,-0.06185182183980942,0.048372820019721985,0.3676581084728241,-0.08425376564264297,0.014516400173306465,0.24613168835639954,-0.09045156836509705,0.0,0.13723020255565643,-0.09320061653852463,click_derecho
0.21291446685791016,1.0,2.691311067337665e-07,0.4851278066635132,0.9293882846832275,-0.0048767882399261,0.7011631727218628,0.7590224742889404,-0.006723015569150448,0.8782086968421936,0.6464869379997253,-0.014799158088862896,1.0,0.5759400725364685,-0.02316446043550968,0.5692337155342102,0.5612735748291016,0.00942927785217762,0.731077253818512,0.48312732577323914,-0.019897859543561935,0.8740168213844299,0.48017358779907227,-0.045032866299152374,0.9766401648521423,0.5076061487197876,-0.05935744568705559,0.4500379264354706,0.5035382509231567,-0.009128519333899021,0.5195317268371582,0.29187220335006714,-0.026637470349669456,0.5982762575149536,0.15476836264133453,-0.03996298462152481,0.6525095701217651,0.03586982935667038,-0.0488799512386322,0.3136741816997528,0.49647167325019836,-0.03376111015677452,0.32229676842689514,0.2725532650947571,-0.05628849193453789,0.3615879714488983,0.125324085354805,-0.06978174299001694,0.397549033164978,0.0,-0.0778900608420372,0.1683342605829239,0.5330026745796204,-0.060194458812475204,0.07151555269956589,0.3645380735397339,-0.08339937031269073,0.026112401857972145,0.24277065694332123,-0.09079436957836151,0.0,0.13409242033958435,-0.09457287937402725,click_derecho
0.2062411904335022,1.0,2.722679255384719e-07,0.48689985275268555,0.9296930432319641,-0.005656757391989231,0.706760823726654,0.7662976384162903,-0.007723920047283173,0.8820314407348633,0.6540908813476562,-0.015702011063694954,1.0,0.5764333009719849,-0.02364598587155342,0.5757713913917542,0.5629596710205078,0.008272670209407806,0.7392403483390808,0.47943246364593506,-0.022715991362929344,0.8797796964645386,0.4764465391635895,-0.048580754548311234,0.9796562790870667,0.5054804086685181,-0.06281168758869171,0.4518384635448456,0.5047589540481567,-0.009502323344349861,0.5171369910240173,0.2914080321788788,-0.027948644012212753,0.5934464335441589,0.154265359044075,-0.0420696958899498,0.6452372074127197,0.0330948680639267,-0.0513097308576107,0.311582088470459,0.4972095787525177,-0.03338336944580078,0.3054843246936798,0.2769002914428711,-0.05639715865254402,0.3358260691165924,0.12832801043987274,-0.07014643400907516,0.36459630727767944,0.0,-0.0781337171792984,0.16252774000167847,0.5322737097740173,-0.05907383933663368,0.06534190475940704,0.3669866919517517,-0.08205457776784897,0.02277984283864498,0.24646101891994476,-0.08931035548448563,0.0,0.13629962503910065,-0.09274458140134811,click_derecho
0.2734094560146332,1.0,3.8121825696180167e-07,0.5246385931968689,0.9329208731651306,-0.014850333333015442,0.7350445985794067,0.7724640369415283,-0.020360596477985382,0.8970886468887329,0.6518505811691284,-0.0289468877017498,1.0,0.5675930976867676,-0.03737480565905571,0.58929044008255,0.5762602090835571,-0.0042955451644957066,0.7702217102050781,0.49031829833984375,-0.03604372963309288,0.9070095419883728,0.4756808280944824,-0.06263024359941483,0.9951951503753662,0.4875081181526184,-0.07771966606378555,0.46326228976249695,0.511568009853363,-0.016912834718823433,0.5346126556396484,0.2966780960559845,-0.03715338930487633,0.5988354086875916,0.16264764964580536,-0.054132748395204544,0.6348778605461121,0.04650718346238136,-0.06574947386980057,0.3248012065887451,0.49821704626083374,-0.03535325080156326,0.3269309401512146,0.27314069867134094,-0.06080000102519989,0.3477550148963928,0.12701478600502014,-0.0794997364282608,0.35946425795555115,0.0,-0.0909491702914238,0.17969951033592224,0.5316649079322815,-0.0556049607694149,0.08010857552289963,0.3642573654651642,-0.07981567084789276,0.03149258717894554,0.24633780121803284,-0.08984903991222382,0.0,0.13698336482048035,-0.09555713832378387,click_derecho
0.2885209918022156,1.0,3.284501701728004e-07,0.5416256189346313,0.9366211891174316,-0.01348256878554821,0.7454304099082947,0.7796046733856201,-0.018849782645702362,0.8987199068069458,0.6615126132965088,-0.027774693444371223,1.0,0.5760527849197388,-0.036279577761888504,0.6201961636543274,0.5700934529304504,-0.0023425293620675802,0.7764906883239746,0.48990675806999207,-0.03325970843434334,0.9008567333221436,0.47951605916023254,-0.0580325573682785,0.9840334057807922,0.502108633518219,-0.07159028947353363,0.4903810918331146,0.5067494511604309,-0.015538681298494339,0.5493372678756714,0.2861731946468353,-0.03387315198779106,0.6099696755409241,0.14856897294521332,-0.0468398742377758,0.6463466882705688,0.029755618423223495,-0.05521782487630844,0.3471611440181732,0.4971265494823456,-0.034751128405332565,0.3370111584663391,0.27352508902549744,-0.059065572917461395,0.35223227739334106,0.12601222097873688,-0.07399974018335342,0.366618812084198,0.0,-0.08226373046636581,0.19333086907863617,0.5337929129600525,-0.05588958412408829,0.08661756664514542,0.3686508536338806,-0.0806770846247673,0.03294352814555168,0.2499639242887497,-0.08909723162651062,0.0,0.13981808722019196,-0.09282492846250534,click_derecho
0.29423731565475464,1.0,3.0880167400937353e-07,0.5424925684928894,0.9352166056632996,-0.01567051187157631,0.748221755027771,0.7709513306617737,-0.019948111847043037,0.9018964767456055,0.6506502628326416,-0.026936465874314308,1.0,0.5624656677246094,-0.03304264694452286,0.6235494613647461,0.5605425834655762,-0.0003808512701652944,0.7639945149421692,0.4749084413051605,-0.028446432203054428,0.8843038082122803,0.4599135220050812,-0.05154623091220856,0.9684994220733643,0.4760543704032898,-0.06471377611160278,0.49204325675964355,0.49787387251853943,-0.012030074372887611,0.5393108129501343,0.28315427899360657,-0.02974480763077736,0.5962663888931274,0.15121327340602875,-0.04376522824168205,0.635671079158783,0.03974253311753273,-0.053054146468639374,0.3470468819141388,0.48802852630615234,-0.02986093796789646,0.33048468828201294,0.26912635564804077,-0.053520213812589645,0.34538546204566956,0.12480872869491577,-0.06875690072774887,0.366443008184433,0.0,-0.07768891751766205,0.19192874431610107,0.5261886119842529,-0.04991507530212402,0.08421722054481506,0.3645082414150238,-0.0741586685180664,0.03092137537896633,0.2463599294424057,-0.08295635879039764,0.0,0.13398167490959167,-0.08731591701507568,click_derecho
