l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z,label
0.3996146023273468,1.0,9.747756735123403e-08,0.7270703911781311,0.8745546340942383,-0.02200344018638134,0.9263102412223816,0.6974678635597229,-0.03334570676088333,0.913956344127655,0.5586193799972534,-0.04477229341864586,0.6738856434822083,0.4734780490398407,-0.05563214048743248,0.85801762342453,0.5017933249473572,-0.024680038914084435,0.9598574042320251,0.26590391993522644,-0.05081210657954216,0.9932262897491455,0.12242759019136429,-0.06565320491790771,1.0,0.0,-0.07541712373495102,0.560360848903656,0.5182175040245056,-0.02923736535012722,0.5331494808197021,0.4009576439857483,-0.0678744688630104,0.5702729225158691,0.5560304522514343,-0.07466341555118561,0.6219037175178528,0.6493897438049316,-0.07010731101036072,0.2725306451320648,0.5613843202590942,-0.0368410162627697,0.24332381784915924,0.4989023506641388,-0.0741817057132721,0.34596890211105347,0.6385766863822937,-0.06513320654630661,0.41237062215805054,0.7058237195014954,-0.049563515931367874,0.0,0.624371349811554,-0.04669111222028732,0.016465960070490837,0.5669180154800415,-0.07006210833787918,0.13746537268161774,0.6599452495574951,-0.060284391045570374,0.20113039016723633,0.7128124237060547,-0.04695959389209747,mover_mouse
0.43266868591308594,1.0,1.4475629939170176e-07,0.7464435696601868,0.8784394264221191,-0.030216602608561516,0.9591130018234253,0.7095533013343811,-0.04476790875196457,0.9511332511901855,0.5703651905059814,-0.05755429342389107,0.7225175499916077,0.473190039396286,-0.06839857995510101,0.878217875957489,0.49439147114753723,-0.029305260628461838,0.9795976281166077,0.2652091979980469,-0.05827677622437477,1.0,0.12132775038480759,-0.07220260798931122,0.9981014132499695,0.0,-0.08009497076272964,0.5712663531303406,0.514415442943573,-0.03030591644346714,0.5456692576408386,0.39418864250183105,-0.07061184197664261,0.5843380689620972,0.5665673017501831,-0.0741809755563736,0.6501343250274658,0.6446778178215027,-0.06526336073875427,0.2782317101955414,0.5554779171943665,-0.03571925684809685,0.24485662579536438,0.5097805857658386,-0.07784342765808105,0.3490366041660309,0.6658234000205994,-0.06759507209062576,0.4196719527244568,0.713236391544342,-0.04872516542673111,0.0,0.616364598274231,-0.043928176164627075,0.013476098887622356,0.5765438079833984,-0.07023791968822479,0.14932136237621307,0.6809970736503601,-0.05969863757491112,0.21373574435710907,0.7240928411483765,-0.04430334270000458,mover_mouse
0.45724305510520935,1.0,1.559252496008412e-07,0.7347121834754944,0.8819931745529175,-0.03114047832787037,0.9346231818199158,0.7177971601486206,-0.04855005070567131,0.9364987015724182,0.5744857788085938,-0.06442704796791077,0.7178687453269958,0.4765450358390808,-0.07848097383975983,0.8850660920143127,0.4898795485496521,-0.030129462480545044,0.9792399406433105,0.26371145248413086,-0.05788562074303627,1.0,0.1207849457859993,-0.0708019807934761,0.9847397208213806,0.0,-0.07845739275217056,0.5719184279441833,0.5063484907150269,-0.030827360227704048,0.5514643788337708,0.3871247470378876,-0.07084906101226807,0.5923945903778076,0.5632328987121582,-0.07393881678581238,0.6307582259178162,0.6385873556137085,-0.0648166611790657,0.27917224168777466,0.5470327734947205,-0.03565661236643791,0.2600395679473877,0.5055230259895325,-0.07759790867567062,0.36550912261009216,0.6644812226295471,-0.06599494069814682,0.4111321270465851,0.713308572769165,-0.04645594581961632,0.0,0.6057776808738708,-0.04330169036984444,0.03262024745345116,0.56889808177948,-0.06967692822217941,0.157308429479599,0.6767759919166565,-0.05836745351552963,0.200325608253479,0.719834566116333,-0.04247201234102249,mover_mouse
0.4552915692329407,1.0,1.2310927388625714e-07,0.751121461391449,0.8778394460678101,-0.0310397706925869,0.9499891400337219,0.707008421421051,-0.046308256685733795,0.9398775100708008,0.566677987575531,-0.05936769023537636,0.7225422263145447,0.47436070442199707,-0.07028542459011078,0.8825695514678955,0.49400609731674194,-0.029825525358319283,0.9730746746063232,0.2632963955402374,-0.05725179612636566,1.0,0.12182378768920898,-0.07000991702079773,0.9863458871841431,0.0,-0.0775296688079834,0.572949230670929,0.5123422145843506,-0.029940076172351837,0.5493389964103699,0.3995552361011505,-0.06845749914646149,0.5998857021331787,0.5764975547790527,-0.0705622211098671,0.6377190947532654,0.6508275866508484,-0.0611395426094532,0.2779776453971863,0.5530445575714111,-0.034405093640089035,0.25788986682891846,0.5152835845947266,-0.07509817183017731,0.36910492181777954,0.6744830012321472,-0.06358889490365982,0.414013147354126,0.7162590622901917,-0.04447495937347412,0.0,0.6119413375854492,-0.041694190353155136,0.030359845608472824,0.5809377431869507,-0.06645350903272629,0.15668867528438568,0.6877627372741699,-0.054641835391521454,0.18934109807014465,0.7264975309371948,-0.038793884217739105,mover_mouse
0.47503364086151123,1.0,1.345363500604435e-07,0.7455815672874451,0.8802175521850586,-0.03865364193916321,0.917220413684845,0.7180020809173584,-0.05757846683263779,0.921566903591156,0.5678195953369141,-0.07275930047035217,0.7310391068458557,0.4492678642272949,-0.08505161106586456,0.882391631603241,0.4905053377151489,-0.03422064706683159,0.9687656760215759,0.2701452970504761,-0.06307601928710938,1.0,0.12283071875572205,-0.07639775425195694,0.9800413250923157,0.0,-0.08412685245275497,0.5727728605270386,0.5096150636672974,-0.03186739981174469,0.5654360055923462,0.3901336193084717,-0.06978679448366165,0.614503026008606,0.5734792351722717,-0.07028451561927795,0.6259145140647888,0.6399127840995789,-0.0596809946000576,0.2792010009288788,0.5523160099983215,-0.03491407260298729,0.2785589396953583,0.5051065683364868,-0.07744332402944565,0.39551278948783875,0.6704952716827393,-0.06452397257089615,0.41915345191955566,0.7026771306991577,-0.044233061373233795,0.0,0.6157485246658325,-0.04141107574105263,0.034893494099378586,0.5748271346092224,-0.0683860331773758,0.17437738180160522,0.6862297058105469,-0.055588673800230026,0.19440113008022308,0.7243384718894958,-0.038913995027542114,mover_mouse
0.4547802209854126,1.0,1.3040626356541907e-07,0.743598461151123,0.8845611810684204,-0.035556405782699585,0.9523289203643799,0.728690505027771,-0.054853834211826324,0.9666743278503418,0.5805771350860596,-0.0713861808180809,0.7547923922538757,0.46772730350494385,-0.08524630218744278,0.9191920161247253,0.49505072832107544,-0.03271060809493065,0.9806549549102783,0.26482588052749634,-0.061006415635347366,1.0,0.11977086961269379,-0.07271824032068253,0.9796998500823975,0.0,-0.07925117760896683,0.599031388759613,0.5142245292663574,-0.03153673931956291,0.5575827956199646,0.37839770317077637,-0.06994308531284332,0.6111124753952026,0.5635425448417664,-0.06930719316005707,0.6525223255157471,0.6356040835380554,-0.05719058960676193,0.2922585904598236,0.5577672123908997,-0.03544449061155319,0.25465497374534607,0.5099455714225769,-0.07691054046154022,0.3701651096343994,0.6724919080734253,-0.06308061629533768,0.4178871214389801,0.7043859958648682,-0.04208961874246597,0.0,0.6193920969963074,-0.04263054579496384,0.008582459762692451,0.5862377285957336,-0.06852079927921295,0.1358957141637802,0.6957103610038757,-0.05603327229619026,0.16935458779335022,0.7278237342834473,-0.039657216519117355,mover_mouse
0.464927613735199,1.0,1.2238086810612003e-07,0.7600204944610596,0.8841152191162109,-0.03285806253552437,0.9698477387428284,0.7094784379005432,-0.05028625577688217,0.9417697787284851,0.5464794635772705,-0.06536348164081573,0.6976444721221924,0.4285101294517517,-0.07843028753995895,0.8918079733848572,0.492613822221756,-0.031237050890922546,0.973884105682373,0.2657664120197296,-0.0585491918027401,1.0,0.12285134941339493,-0.07030647993087769,0.9781515002250671,0.0,-0.07743942737579346,0.5758920311927795,0.5116096138954163,-0.03125438466668129,0.5668562054634094,0.3835656940937042,-0.07031319290399551,0.6260523796081543,0.5675641298294067,-0.07139696925878525,0.6495922207832336,0.6402457356452942,-0.061146073043346405,0.28428173065185547,0.5554706454277039,-0.03557513654232025,0.2763243317604065,0.49884477257728577,-0.07881885021924973,0.4018305540084839,0.6681060194969177,-0.0648782029747963,0.4338703155517578,0.7125825881958008,-0.04384935647249222,0.0,0.6172504425048828,-0.04263574630022049,0.04497779905796051,0.5755048990249634,-0.07094399631023407,0.18179601430892944,0.6909938454627991,-0.058430902659893036,0.20676289498806,0.7311705946922302,-0.041805677115917206,mover_mouse
0.47214969992637634,1.0,1.1488165085893343e-07,0.7625253200531006,0.8815738558769226,-0.029029859229922295,0.974620521068573,0.7135612964630127,-0.0464797168970108,0.9456053376197815,0.5537170767784119,-0.06268949806690216,0.7029386162757874,0.43978074193000793,-0.07735918462276459,0.8800169825553894,0.48816680908203125,-0.028773492202162743,0.9627209305763245,0.26683488488197327,-0.05633598938584328,1.0,0.12105400115251541,-0.06905974447727203,0.9820732474327087,0.0,-0.07712874561548233,0.5643484592437744,0.5049788355827332,-0.031137529760599136,0.5767521262168884,0.3851444125175476,-0.06899966299533844,0.6404710412025452,0.5679858922958374,-0.07069490849971771,0.6433432102203369,0.6352611184120178,-0.061689820140600204,0.27768468856811523,0.5505706071853638,-0.03746796026825905,0.2958412170410156,0.5041077733039856,-0.07991237938404083,0.42367544770240784,0.6689086556434631,-0.0668477788567543,0.43629777431488037,0.7070140838623047,-0.047136954963207245,0.0,0.6171488761901855,-0.04615570977330208,0.06479555368423462,0.576530396938324,-0.0741623118519783,0.1991017758846283,0.6881647706031799,-0.061679985374212265,0.20599938929080963,0.7255632281303406,-0.04547116905450821,mover_mouse
0.4717082679271698,1.0,1.6888735387965426e-07,0.7594584226608276,0.8887158632278442,-0.03451128304004669,0.9731438159942627,0.728606641292572,-0.05482498183846474,0.9886716604232788,0.5710820555686951,-0.07289182394742966,0.7658709287643433,0.4491824507713318,-0.08876626938581467,0.8919776082038879,0.4975269138813019,-0.03371736407279968,0.9653741121292114,0.2697029411792755,-0.06263113766908646,1.0,0.12251944094896317,-0.07469726353883743,0.9833565354347229,0.0,-0.08157208561897278,0.5737327933311462,0.514219343662262,-0.033411771059036255,0.5888040065765381,0.37553244829177856,-0.07398156076669693,0.6556176543235779,0.5678046941757202,-0.07440213114023209,0.6636905670166016,0.6422324180603027,-0.06252051889896393,0.28135451674461365,0.557680606842041,-0.03754720464348793,0.2848924696445465,0.5053476095199585,-0.08212015777826309,0.41641488671302795,0.6746214032173157,-0.06771320104598999,0.440132737159729,0.7142456769943237,-0.045549966394901276,0.0,0.6191491484642029,-0.04445696249604225,0.04524047300219536,0.5824536681175232,-0.07328658550977707,0.1959279328584671,0.6979578733444214,-0.06026729941368103,0.22458122670650482,0.7357378602027893,-0.04288971424102783,mover_mouse
0.46827933192253113,1.0,1.5275959697191865e-07,0.7637133598327637,0.8788670897483826,-0.03715379536151886,0.9715688824653625,0.712421178817749,-0.05616520345211029,0.9517942070960999,0.5522825717926025,-0.07195265591144562,0.7171640992164612,0.42693302035331726,-0.08491421490907669,0.8897727727890015,0.4892202317714691,-0.03222012519836426,0.9671177864074707,0.2683679461479187,-0.061149489134550095,1.0,0.12394551932811737,-0.07318753004074097,0.9871265292167664,0.0,-0.07978986948728561,0.5700148940086365,0.5079444646835327,-0.03052627481520176,0.5828046202659607,0.38312584161758423,-0.06988271325826645,0.6416623592376709,0.5692518353462219,-0.0708458349108696,0.6483501195907593,0.6331949234008789,-0.05967292562127113,0.27823981642723083,0.5490218997001648,-0.034099332988262177,0.291574627161026,0.5077235698699951,-0.07916910201311111,0.41362065076828003,0.6740806698799133,-0.06750006228685379,0.4335291385650635,0.6982109546661377,-0.04710070788860321,0.0,0.6063327789306641,-0.04062918201088905,0.057112500071525574,0.577086329460144,-0.06913066655397415,0.18946801126003265,0.6895097494125366,-0.057536568492650986,0.1990942806005478,0.7186695337295532,-0.04133632406592369,mover_mouse
0.4364898204803467,1.0,1.6004895542209852e-07,0.7285606265068054,0.8817062377929688,-0.0364568792283535,0.9508389234542847,0.7211570739746094,-0.05570263788104057,0.9492989182472229,0.5643395185470581,-0.07195065915584564,0.7251504063606262,0.44094616174697876,-0.08568362146615982,0.8997184634208679,0.4910583794116974,-0.031283386051654816,0.9662171602249146,0.2676165699958801,-0.05938189849257469,1.0,0.12052001804113388,-0.0717267245054245,0.9813298583030701,0.0,-0.07871349900960922,0.5834001898765564,0.5074872970581055,-0.02960953488945961,0.5745803117752075,0.3692220151424408,-0.0688236653804779,0.6401135921478271,0.5518039464950562,-0.07034952193498611,0.6549746990203857,0.6282582879066467,-0.05930823087692261,0.28610748052597046,0.5497973561286926,-0.03294505923986435,0.27298155426979065,0.5010801553726196,-0.07726655155420303,0.4059127867221832,0.6649748086929321,-0.06587694585323334,0.4396113455295563,0.7023383975028992,-0.045508723706007004,0.0,0.6091737747192383,-0.03918479010462761,0.03585411608219147,0.5752925872802734,-0.06786032766103745,0.1796983927488327,0.6873892545700073,-0.05669914931058884,0.20790216326713562,0.72210294008255,-0.04057629778981209,mover_mouse
0.4081111252307892,1.0,1.4255519431571884e-07,0.7238919138908386,0.8829503059387207,-0.03510265797376633,0.9415621161460876,0.718442440032959,-0.053366415202617645,0.9308949112892151,0.5524733066558838,-0.06942716985940933,0.7157286405563354,0.4201691150665283,-0.083394855260849,0.8774332404136658,0.49829068779945374,-0.029821284115314484,0.9691122770309448,0.27205899357795715,-0.057325925678014755,1.0,0.12241163104772568,-0.06929385662078857,0.9761266708374023,0.0,-0.07632223516702652,0.5665972232818604,0.5100248456001282,-0.028423933312296867,0.5488287806510925,0.38590702414512634,-0.06848249584436417,0.601250946521759,0.5593906044960022,-0.07100871205329895,0.6249350905418396,0.6354644298553467,-0.060978733003139496,0.27736222743988037,0.5494768023490906,-0.03181644529104233,0.27841994166374207,0.5094383358955383,-0.07617417722940445,0.39210522174835205,0.6645189523696899,-0.06589863449335098,0.42544853687286377,0.7031825184822083,-0.04658176004886627,0.0,0.6045535802841187,-0.0380457267165184,0.06302745640277863,0.5820360779762268,-0.06699343770742416,0.18602482974529266,0.6864864230155945,-0.05770209804177284,0.21315176784992218,0.7180511951446533,-0.042977456003427505,mover_mouse
0.42144137620925903,1.0,1.4904161105278035e-07,0.6961725354194641,0.8849392533302307,-0.036969929933547974,0.8954610228538513,0.7274163365364075,-0.056907832622528076,0.9421504139900208,0.5652872323989868,-0.07414653152227402,0.7542592883110046,0.4319683611392975,-0.08858601003885269,0.8692293167114258,0.49543631076812744,-0.03165539354085922,0.9612127542495728,0.2718696892261505,-0.059203483164310455,1.0,0.12314820289611816,-0.06975709646940231,0.9787397384643555,0.0,-0.07531969994306564,0.563218891620636,0.5092325210571289,-0.029749322682619095,0.5747427940368652,0.37739136815071106,-0.0672655776143074,0.6259627938270569,0.5629317760467529,-0.06576608866453171,0.6324439644813538,0.629298985004425,-0.05299273878335953,0.2752397060394287,0.5480166673660278,-0.03312056511640549,0.2919102609157562,0.502208411693573,-0.07653909921646118,0.40802884101867676,0.6701228618621826,-0.06306865811347961,0.4275123178958893,0.7030090093612671,-0.04158477485179901,0.0,0.6031432151794434,-0.03959592804312706,0.051997024565935135,0.5693225860595703,-0.06722710281610489,0.1849784106016159,0.6822440028190613,-0.05501740798354149,0.20236462354660034,0.717476487159729,-0.03840681165456772,mover_mouse
0.39042437076568604,1.0,1.0123965665798096e-07,0.7070795893669128,0.8795437216758728,-0.03471391275525093,0.9387190937995911,0.7080864906311035,-0.0522707998752594,0.9397352337837219,0.5425690412521362,-0.06731801480054855,0.7085853815078735,0.4143569767475128,-0.07960852980613708,0.8840638995170593,0.49205902218818665,-0.02713845670223236,0.9673954844474792,0.2702580690383911,-0.05673366039991379,1.0,0.12496965378522873,-0.06943824142217636,0.9865100979804993,0.0,-0.07634277641773224,0.5817217826843262,0.5040515661239624,-0.02655453234910965,0.5794005393981934,0.3744671046733856,-0.06772627681493759,0.6182688474655151,0.5616721510887146,-0.06970308721065521,0.6209754943847656,0.6289146542549133,-0.058631833642721176,0.2895633578300476,0.5418511629104614,-0.031086783856153488,0.27031466364860535,0.48973438143730164,-0.0774749293923378,0.3875623941421509,0.6598953604698181,-0.06450861692428589,0.4160296618938446,0.6936504244804382,-0.04258105531334877,0.0,0.5974690914154053,-0.03837257996201515,0.030841059982776642,0.5631958246231079,-0.06727512180805206,0.16304060816764832,0.6805989146232605,-0.05400729924440384,0.17531928420066833,0.7152621746063232,-0.0360913909971714,mover_mouse
0.3986488878726959,1.0,1.1483891171337746e-07,0.7039973139762878,0.8845447301864624,-0.03818972036242485,0.931369423866272,0.7149441838264465,-0.056278858333826065,0.9468390941619873,0.5458304286003113,-0.07089120894670486,0.7360146045684814,0.40781447291374207,-0.08218501508235931,0.8880096077919006,0.5003480911254883,-0.0312555693089962,0.971929669380188,0.2731550335884094,-0.0607665479183197,1.0,0.1259600669145584,-0.07265853881835938,0.983319878578186,0.0,-0.07906633615493774,0.5841777324676514,0.5138305425643921,-0.028965706005692482,0.589532732963562,0.38642144203186035,-0.06865445524454117,0.623560905456543,0.5719388127326965,-0.0686160996556282,0.6375632286071777,0.6334500908851624,-0.056507840752601624,0.29061079025268555,0.5500565767288208,-0.03229040652513504,0.2707820236682892,0.5065856575965881,-0.07765888422727585,0.3827895224094391,0.6735824346542358,-0.064578115940094,0.4233126640319824,0.6982443332672119,-0.043038301169872284,0.0,0.6007351279258728,-0.038838136941194534,0.0220078993588686,0.5767117142677307,-0.06704681366682053,0.15256161987781525,0.6898637413978577,-0.05448349565267563,0.17787237465381622,0.7188611030578613,-0.03753494471311569,mover_mouse
0.4057624638080597,1.0,1.1035039193529883e-07,0.7059025168418884,0.879649817943573,-0.039906904101371765,0.9190537333488464,0.7178080081939697,-0.05967492610216141,0.9558135271072388,0.5618727803230286,-0.07564597576856613,0.7530960440635681,0.4365195333957672,-0.08814521878957748,0.8778848648071289,0.4904867708683014,-0.03275847062468529,0.9606308341026306,0.2724916636943817,-0.06167931109666824,1.0,0.1236691027879715,-0.07301855832338333,0.9807710647583008,0.0,-0.07888737320899963,0.5725597739219666,0.5064520239830017,-0.0304715596139431,0.6075135469436646,0.3817267119884491,-0.06883010268211365,0.6488716006278992,0.5765296816825867,-0.06710418313741684,0.6345239281654358,0.6436089873313904,-0.05382244288921356,0.282127320766449,0.5464403033256531,-0.034047339111566544,0.3128281533718109,0.4974743723869324,-0.07970715314149857,0.42435595393180847,0.6735655069351196,-0.06600163877010345,0.42691123485565186,0.7033891677856445,-0.043726496398448944,0.0,0.603135347366333,-0.040899623185396194,0.060589272528886795,0.5682423114776611,-0.06908068060874939,0.1910288780927658,0.6864402294158936,-0.05548341944813728,0.1785375028848648,0.7194076776504517,-0.03786788880825043,mover_mouse
0.413123220205307,1.0,1.1160904023199691e-07,0.7196590304374695,0.8794776201248169,-0.03554203733801842,0.9499285817146301,0.7116712331771851,-0.05463508144021034,0.9615471959114075,0.5502230525016785,-0.07158451527357101,0.7278068661689758,0.42458537220954895,-0.08603795617818832,0.8795162439346313,0.49365442991256714,-0.02900228463113308,0.9619133472442627,0.26884031295776367,-0.057009145617485046,1.0,0.12298304587602615,-0.06876740604639053,0.9793631434440613,0.0,-0.07550233602523804,0.5729615092277527,0.5107561945915222,-0.02869061939418316,0.6262349486351013,0.39003270864486694,-0.06761409342288971,0.6757002472877502,0.5765895843505859,-0.06874717772006989,0.657168447971344,0.6385182738304138,-0.058211565017700195,0.2856422960758209,0.5518157482147217,-0.03333856537938118,0.31961220502853394,0.5000393986701965,-0.07812407612800598,0.43575048446655273,0.6723028421401978,-0.06437069922685623,0.44120335578918457,0.707827627658844,-0.042821042239665985,0.0,0.6075323820114136,-0.04090769961476326,0.07136283814907074,0.5682709813117981,-0.0691864937543869,0.2071128636598587,0.6863256692886353,-0.05534352734684944,0.20993700623512268,0.7248890399932861,-0.037590302526950836,mover_mouse
0.3750222623348236,1.0,6.417755571419548e-08,0.6866223216056824,0.8911111354827881,-0.02976124919950962,0.9276041388511658,0.7284353375434875,-0.046011075377464294,1.0,0.5788627862930298,-0.06126777082681656,0.825501024723053,0.4628158509731293,-0.07441063970327377,0.8705998659133911,0.5097017884254456,-0.026971176266670227,0.9514246582984924,0.2717522382736206,-0.05428141728043556,0.9995061159133911,0.12274524569511414,-0.06643501669168472,0.9802554249763489,0.0,-0.07360097765922546,0.5679706335067749,0.52069491147995,-0.02868339605629444,0.6274435520172119,0.384859174489975,-0.06771727651357651,0.677527666091919,0.568927526473999,-0.06898242980241776,0.6507314443588257,0.6457521319389343,-0.05814136564731598,0.2781371772289276,0.5606204867362976,-0.034632012248039246,0.30502545833587646,0.5057063698768616,-0.07642710208892822,0.41602614521980286,0.6679092049598694,-0.06258202344179153,0.41789087653160095,0.710023045539856,-0.04132411628961563,0.0,0.6168264150619507,-0.04319459944963455,0.05653936788439751,0.5732324719429016,-0.06796757876873016,0.1838880479335785,0.6812957525253296,-0.053607963025569916,0.18455983698368073,0.7205498814582825,-0.03605302423238754,mover_mouse
0.27610722184181213,1.0,-6.35909884749708e-08,0.6295042634010315,0.9083341360092163,-0.026910679414868355,0.9314509034156799,0.7324160933494568,-0.04231096804141998,0.970891535282135,0.5723584890365601,-0.0579642616212368,0.7584744095802307,0.47075843811035156,-0.07307282835245132,0.8067820072174072,0.521074116230011,-0.030596503987908363,0.9221315383911133,0.2753905951976776,-0.0606289766728878,0.9811884164810181,0.13027629256248474,-0.07524827122688293,1.0,0.0,-0.08480829000473022,0.5225412249565125,0.5289754867553711,-0.035282205790281296,0.6556251049041748,0.4109172224998474,-0.08133967220783234,0.6687138676643372,0.5968897342681885,-0.08711624145507812,0.6317847371101379,0.6800972819328308,-0.07945670932531357,0.2620026171207428,0.5633059144020081,-0.04320702701807022,0.3816104233264923,0.5049389600753784,-0.08941327035427094,0.44035860896110535,0.6697087287902832,-0.0760279968380928,0.41927093267440796,0.7302604913711548,-0.05508114770054817,0.0,0.6139245629310608,-0.05352751538157463,0.14517226815223694,0.5698897838592529,-0.08184593170881271,0.2490212321281433,0.6840665936470032,-0.06791507452726364,0.2427942305803299,0.7357978820800781,-0.050508953630924225,mover_mouse
0.2745639383792877,1.0,-1.134727778406841e-08,0.6270169615745544,0.914358377456665,-0.023711441084742546,0.9140923023223877,0.7424300909042358,-0.03804825618863106,0.9829626679420471,0.5870556235313416,-0.05286538600921631,0.772357702255249,0.49101054668426514,-0.066645547747612,0.8063127994537354,0.5154055953025818,-0.027193916961550713,0.9227136969566345,0.27690041065216064,-0.05614250898361206,0.9883943200111389,0.12900309264659882,-0.07063484936952591,1.0,0.0,-0.08049803227186203,0.5213412046432495,0.5224494338035583,-0.034028008580207825,0.6697331666946411,0.4098933935165405,-0.07840649038553238,0.6772938966751099,0.5963759422302246,-0.08422262966632843,0.6107004284858704,0.6737443804740906,-0.07721438258886337,0.2563541829586029,0.5598540902137756,-0.043745312839746475,0.3945363759994507,0.5129740834236145,-0.08828611671924591,0.45255404710769653,0.6816913485527039,-0.07436776161193848,0.40365365147590637,0.7292866706848145,-0.053916290402412415,0.0,0.617495596408844,-0.055778153240680695,0.16266730427742004,0.5925499796867371,-0.08244895935058594,0.2497926503419876,0.7057362198829651,-0.06811925023794174,0.19922278821468353,0.7411506772041321,-0.05122558772563934,mover_mouse
0.2426661252975464,1.0,-2.59997250395827e-08,0.577427327632904,0.9225966334342957,-0.019938241690397263,0.874727725982666,0.7471747994422913,-0.034704726189374924,0.9899060130119324,0.5836920738220215,-0.05125703290104866,0.7921432256698608,0.48756474256515503,-0.06696095317602158,0.7880111336708069,0.506808876991272,-0.023759523406624794,0.9142119884490967,0.27821433544158936,-0.05081244185566902,0.986956000328064,0.12768173217773438,-0.06323830038309097,1.0,0.0,-0.07215864211320877,0.5043507814407349,0.5043179988861084,-0.032705750316381454,0.6991797685623169,0.4084432125091553,-0.07406482845544815,0.6913724541664124,0.6026678085327148,-0.07684843987226486,0.5946732759475708,0.663247287273407,-0.06876038014888763,0.24957333505153656,0.5360141396522522,-0.04428938776254654,0.445083886384964,0.49912920594215393,-0.08658155798912048,0.4748338460922241,0.6701144576072693,-0.0703369751572609,0.37782394886016846,0.706402599811554,-0.04981361702084541,0.0,0.5899218320846558,-0.058010783046483994,0.2190399020910263,0.5791586637496948,-0.08391876518726349,0.2797679603099823,0.6941571235656738,-0.06892715394496918,0.18745382130146027,0.722057044506073,-0.05232289806008339,mover_mouse
0.21779924631118774,1.0,8.583923793992199e-09,0.5624222159385681,0.9322736859321594,-0.021768078207969666,0.8464365601539612,0.7682924866676331,-0.036382198333740234,0.9713425636291504,0.6170286536216736,-0.05244512856006622,0.8175128102302551,0.5111809372901917,-0.06757718324661255,0.7596176862716675,0.5159931182861328,-0.025975381955504417,0.8941906094551086,0.27543628215789795,-0.053587961941957474,0.9791852235794067,0.12687848508358002,-0.06650017946958542,1.0,0.0,-0.07536991685628891,0.492319256067276,0.5124444365501404,-0.03293769061565399,0.6591449975967407,0.4186829924583435,-0.07564651221036911,0.6643393039703369,0.6089115738868713,-0.079309843480587,0.5911715030670166,0.6776823997497559,-0.07146777957677841,0.24271051585674286,0.5418049693107605,-0.04280266910791397,0.4136162996292114,0.5128777623176575,-0.08641810715198517,0.45257002115249634,0.6786872744560242,-0.07241971045732498,0.3846718668937683,0.7151370048522949,-0.052771519869565964,0.0,0.5909467935562134,-0.05476339906454086,0.1985538899898529,0.5831657648086548,-0.08228280395269394,0.26209425926208496,0.6952286958694458,-0.0696970671415329,0.19423408806324005,0.7215494513511658,-0.054243262857198715,mover_mouse
0.20262360572814941,1.0,-2.8164549803477712e-08,0.5615569949150085,0.929299533367157,-0.022592954337596893,0.8580703735351562,0.7652845978736877,-0.03843989968299866,0.9812995195388794,0.6118753552436829,-0.055528827011585236,0.8142315149307251,0.5106011629104614,-0.07133015245199203,0.7611006498336792,0.5116949677467346,-0.02738763578236103,0.89589923620224,0.27537351846694946,-0.05610233545303345,0.9784516096115112,0.12859603762626648,-0.06962782889604568,1.0,0.0,-0.07910501956939697,0.4848412275314331,0.5057563781738281,-0.03492775931954384,0.6720374226570129,0.4283614456653595,-0.0776943638920784,0.6629568338394165,0.6256139874458313,-0.0808517262339592,0.5736628174781799,0.6837305426597595,-0.07297416031360626,0.2352738380432129,0.535704493522644,-0.04549802467226982,0.40773332118988037,0.5176665186882019,-0.08918777108192444,0.44411471486091614,0.689113199710846,-0.07432456314563751,0.3658783733844757,0.7175102233886719,-0.054452624171972275,0.0,0.5907174944877625,-0.058386895805597305,0.1877070814371109,0.5906934142112732,-0.08585748821496964,0.2505086660385132,0.7052898406982422,-0.07245234400033951,0.1697138100862503,0.7271920442581177,-0.05668824911117554,mover_mouse
